LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_60
2013,9,DANA POINT,0.15095680383726573
2013,9,DILLON BEACH,0.24766439524292946
2013,9,EMERYVILLE,0.2746871294522727
2013,9,EUREKA,0.2434840350886997
2013,9,FIELDS LANDING,0.2415459616490972
2013,9,FORT BRAGG,0.2491215683677883
2013,9,GARIBALDI (TILLAMOOK),0.2178871866977877
2013,9,GAVIOTA,0.22750038189318894
2013,9,GOLETA,0.19036262216630268
2013,9,GUADALUPE,0.2766535616429277
2013,9,HUMBOLDT,0.25711817359834005
2013,9,HUNTINGTON BEACH,0.14520537292166633
2013,9,ILWACO,0.23106665498983692
2013,9,LACONNER,NA
2013,9,LONG BEACH,0.14257246745484217
2013,9,LOS ANGELES,0.13853541215260823
2013,9,MARCONI,0.2592745868166288
2013,9,MILL CREEK,NA
2013,9,MISSION BAY,0.15419471389868042
2013,9,MONTEREY,0.2954449656762575
2013,9,MORRO BAY,0.26805534347270926
2013,9,MOSS LANDING,0.2832194033832777
2013,9,"NASELLE",0.23534197658877964
2013,9,"NATIONAL CITY",0.14628364734351634
2013,9,NEAH BAY,0.23716091480520035
2013,9,NEWPORT,0.22111839928008892
2013,9,NEWPORT BEACH,0.14699213291077237
2013,9,OCEANSIDE,0.14970366991435488
2013,9,OXNARD,0.16641374614628607
2013,9,PINOLE,0.26666949743574314
2013,9,PLAYA DEL REY,0.14257246745484217
2013,9,POINT ARENA,0.25763328586151635
2013,9,POINT LOMA,0.15453882848137412
2013,9,PORT HUENEME,0.16984536478231693
2013,9,PORT ORFORD,0.25458131063243616
2013,9,PRINCETON / HALF MOON BAY,0.281690986726269
2013,9,REDONDO BEACH,0.144331688181098
2013,9,RICHMOND,0.2751359981933126
2013,9,SAN DIEGO,0.1447940362238787
2013,9,SAN FRANCISCO,0.28925206169840834
2013,9,SAN PEDRO,0.14257544404903397
2013,9,SAN SIMEON,0.28592077873292426
2013,9,SANTA BARBARA,0.17316748196202697
2013,9,SANTA CRUZ,0.2767263579160668
2013,9,SANTA MONICA,0.14468174049305538
2013,9,SAUSALITO,0.26967448109829867
2013,9,SEAL BEACH,0.142332446159444
2013,9,SHELTER COVE,0.24096757828889565
2013,9,SOUTH SAN FRANCISCO,0.29237617261898824
2013,9,TACOMA,NA
2013,9,TERMINAL ISLAND,0.14221289644724336
2013,9,THE DALLES,NA
2013,9,TRINIDAD,0.25139443549395957
2013,9,VALLEJO,0.26170251681691126
2013,9,VENTURA,0.16356335654854776
2013,9,WESTPORT,0.21399520145394862
2013,9,WHIDBY ISLAND,NA
2013,9,WILLOW CREEK,0.24323481751812828
2013,9,WILMINGTON,0.14257246745484217
2013,9,WINCHESTER BAY,0.23608504853314824
2013,10,ABERDEEN,0.24153470429653687
2013,10,ALAMEDA,0.1877463544316922
2013,10,ANACORTES,NA
2013,10,ASTORIA,0.2514582663612628
2013,10,AVALON,0.07533655470402825
2013,10,AVILA,0.20592883623728914
2013,10,BELLINGHAM BAY,NA
2013,10,BERKELEY,0.18607537075126124
2013,10,BIG CREEK,NA
2013,10,BLAINE,NA
2013,10,BODEGA BAY,0.12890236566864674
2013,10,BOLINAS,0.19865399083519647
2013,10,BROOKINGS,0.14388949812821902
2013,10,CATALINA ISLAND,0.07563402970330883
2013,10,CHARLESTON (COOS BAY),0.20567264585933712
2013,10,CHINOOK,0.25330361006170915
2013,10,CRESCENT CITY,0.14153314234199613
2013,10,DANA POINT,0.07413337770017515
2013,10,DILLON BEACH,0.1358740009920251
2013,10,EMERYVILLE,0.18591212499285897
2013,10,EUREKA,0.1434098382022445
2013,10,FIELDS LANDING,0.14891788223152216
2013,10,FORT BRAGG,0.14578815819231297
2013,10,GARIBALDI (TILLAMOOK),0.2509534199992495
2013,10,GAVIOTA,0.15889971327706723
2013,10,GOLETA,0.11996748568342176
2013,10,GUADALUPE,0.20806479431683197
2013,10,HUMBOLDT,0.12334520014445366
2013,10,HUNTINGTON BEACH,0.07204647118212205
2013,10,ILWACO,0.25427157916416365
2013,10,LACONNER,NA
2013,10,LONG BEACH,0.0726078408641509
2013,10,LOS ANGELES,0.07807201333844693
2013,10,MARCONI,0.15036501580188352
2013,10,MILL CREEK,NA
2013,10,MISSION BAY,0.07582756702370308
2013,10,MONTEREY,0.246413028402118
2013,10,MORRO BAY,0.20791390212252736
2013,10,MOSS LANDING,0.23441248244953594
2013,10,"NASELLE",0.24672218514166197
2013,10,"NATIONAL CITY",0.07029525019949483
2013,10,NEAH BAY,0.22081597013178692
2013,10,NEWPORT,0.24172564556643833
2013,10,NEWPORT BEACH,0.07295888916277825
2013,10,OCEANSIDE,0.07393072633553416
2013,10,OXNARD,0.08803930901086193
2013,10,PINOLE,0.1971872139973375
2013,10,PLAYA DEL REY,0.0726078408641509
2013,10,POINT ARENA,0.16694511775172943
2013,10,POINT LOMA,0.07629849977202888
2013,10,PORT HUENEME,0.08884920898381542
2013,10,PORT ORFORD,0.15328323268978158
2013,10,PRINCETON / HALF MOON BAY,0.23662972937741078
2013,10,REDONDO BEACH,0.07340989269161691
2013,10,RICHMOND,0.18702254297485488
2013,10,SAN DIEGO,0.07534388864572643
2013,10,SAN FRANCISCO,0.2015997144277744
2013,10,SAN PEDRO,0.07214843624604876
2013,10,SAN SIMEON,0.22111819807251204
2013,10,SANTA BARBARA,0.11517542555567718
2013,10,SANTA CRUZ,0.23427552803903706
2013,10,SANTA MONICA,0.076444256375508
2013,10,SAUSALITO,0.16640330221650848
2013,10,SEAL BEACH,0.07258048104213716
2013,10,SHELTER COVE,0.14736086530952783
2013,10,SOUTH SAN FRANCISCO,0.22114429160693738
2013,10,TACOMA,NA
2013,10,TERMINAL ISLAND,0.07232535050123168
2013,10,THE DALLES,NA
2013,10,TRINIDAD,0.1560289735344181
2013,10,VALLEJO,0.2040101666741657
2013,10,VENTURA,0.09013627270107492
2013,10,WESTPORT,0.2505242927420524
2013,10,WHIDBY ISLAND,NA
2013,10,WILLOW CREEK,0.1292831304092561
2013,10,WILMINGTON,0.0726078408641509
2013,10,WINCHESTER BAY,0.2168511404255305
2013,11,ABERDEEN,0.07531931301871059
2013,11,ALAMEDA,0.1811423795268176
2013,11,ANACORTES,NA
2013,11,ASTORIA,0.08353741535422754
2013,11,AVALON,0.0739797301853847
2013,11,AVILA,0.2356924074175565
2013,11,BELLINGHAM BAY,NA
2013,11,BERKELEY,0.1693963613593951
2013,11,BIG CREEK,NA
2013,11,BLAINE,NA
2013,11,BODEGA BAY,0.12303817817817131
2013,11,BOLINAS,0.16464854991854797
2013,11,BROOKINGS,0.08741926839735745
2013,11,CATALINA ISLAND,0.07447665211327549
2013,11,CHARLESTON (COOS BAY),0.10793395031315203
2013,11,CHINOOK,0.08760055399059208
2013,11,CRESCENT CITY,0.07888453109550202
2013,11,DANA POINT,0.0750396139585437
2013,11,DILLON BEACH,0.12463339294741552
2013,11,EMERYVILLE,0.17527711067900614
2013,11,EUREKA,0.09968798193751144
2013,11,FIELDS LANDING,0.10818121691904309
2013,11,FORT BRAGG,0.1623372463204644
2013,11,GARIBALDI (TILLAMOOK),0.1017107808455411
2013,11,GAVIOTA,0.16326174936599314
2013,11,GOLETA,0.12441752298887986
2013,11,GUADALUPE,0.23787281809504643
2013,11,HUMBOLDT,0.07460007836590662
2013,11,HUNTINGTON BEACH,0.07151623208988078
2013,11,ILWACO,0.09040686436600878
2013,11,LACONNER,NA
2013,11,LONG BEACH,0.0727963258822759
2013,11,LOS ANGELES,0.07953556979385515
2013,11,MARCONI,0.13362555515021085
2013,11,MILL CREEK,NA
2013,11,MISSION BAY,0.07590835391346253
2013,11,MONTEREY,0.20499472510047823
2013,11,MORRO BAY,0.22996003443582191
2013,11,MOSS LANDING,0.1947882546129681
2013,11,"NASELLE",0.08133528231202747
2013,11,"NATIONAL CITY",0.07580223915477594
2013,11,NEAH BAY,0.0572268153877101
2013,11,NEWPORT,0.11899234176904121
2013,11,NEWPORT BEACH,0.07329995391008101
2013,11,OCEANSIDE,0.07556456194569668
2013,11,OXNARD,0.09705671971464681
2013,11,PINOLE,0.15590313581580464
2013,11,PLAYA DEL REY,0.0727963258822759
2013,11,POINT ARENA,0.161530982448319
2013,11,POINT LOMA,0.07630516038458238
2013,11,PORT HUENEME,0.09791431904010389
2013,11,PORT ORFORD,0.08342075865391804
2013,11,PRINCETON / HALF MOON BAY,0.1987465366369711
2013,11,REDONDO BEACH,0.07416723822021769
2013,11,RICHMOND,0.16322549736748138
2013,11,SAN DIEGO,0.07521862298007903
2013,11,SAN FRANCISCO,0.18535008767087544
2013,11,SAN PEDRO,0.07263056643795772
2013,11,SAN SIMEON,0.22123393957015305
2013,11,SANTA BARBARA,0.12199803132168723
2013,11,SANTA CRUZ,0.1991904555942661
2013,11,SANTA MONICA,0.07824654011203656
2013,11,SAUSALITO,0.1411648589455419
2013,11,SEAL BEACH,0.07193024165766394
2013,11,SHELTER COVE,0.1595134139622979
2013,11,SOUTH SAN FRANCISCO,0.1891230263166193
2013,11,TACOMA,NA
2013,11,TERMINAL ISLAND,0.07243776245620744
2013,11,THE DALLES,NA
2013,11,TRINIDAD,0.09659107382472415
2013,11,VALLEJO,0.15222564295289062
2013,11,VENTURA,0.0996092400335251
2013,11,WESTPORT,0.08559602190000125
2013,11,WHIDBY ISLAND,NA
2013,11,WILLOW CREEK,0.06465005415181319
2013,11,WILMINGTON,0.0727963258822759
2013,11,WINCHESTER BAY,0.11163617414629294
2013,12,ABERDEEN,0.013711694802441532
2013,12,ALAMEDA,0.12409953635111566
2013,12,ANACORTES,NA
2013,12,ASTORIA,0.016810142893597023
2013,12,AVALON,0.09848420707458547
2013,12,AVILA,0.1944285856264671
2013,12,BELLINGHAM BAY,NA
2013,12,BERKELEY,0.12057074932982365
2013,12,BIG CREEK,NA
2013,12,BLAINE,NA
2013,12,BODEGA BAY,0.10039243550310212
2013,12,BOLINAS,0.12166593430456596
2013,12,BROOKINGS,0.0315469223389545
2013,12,CATALINA ISLAND,0.09902938601004646
2013,12,CHARLESTON (COOS BAY),0.02599629877532645
2013,12,CHINOOK,0.01735126706653352
2013,12,CRESCENT CITY,0.031722739792197155
2013,12,DANA POINT,0.08824791961693881
2013,12,DILLON BEACH,0.10081722549853786
2013,12,EMERYVILLE,0.12228125808460097
2013,12,EUREKA,0.04645849776915946
2013,12,FIELDS LANDING,0.05016659710969487
2013,12,FORT BRAGG,0.09363421213504507
2013,12,GARIBALDI (TILLAMOOK),0.029088381653581494
2013,12,GAVIOTA,0.1621018484593285
2013,12,GOLETA,0.14215088633889467
2013,12,GUADALUPE,0.19543524108832702
2013,12,HUMBOLDT,0.03730564169815122
2013,12,HUNTINGTON BEACH,0.08852370159358394
2013,12,ILWACO,0.018281917481399935
2013,12,LACONNER,NA
2013,12,LONG BEACH,0.09286479090988499
2013,12,LOS ANGELES,0.09652812930164478
2013,12,MARCONI,0.10413446694612503
2013,12,MILL CREEK,NA
2013,12,MISSION BAY,0.09089512013314056
2013,12,MONTEREY,0.16537374133865038
2013,12,MORRO BAY,0.19479814481731222
2013,12,MOSS LANDING,0.14714290540545216
2013,12,"NASELLE",0.013931781473246255
2013,12,"NATIONAL CITY",0.0809250880633631
2013,12,NEAH BAY,NA
2013,12,NEWPORT,0.03506924097053802
2013,12,NEWPORT BEACH,0.08751741989953712
2013,12,OCEANSIDE,0.08587560370985058
2013,12,OXNARD,0.12207519462104259
2013,12,PINOLE,0.11842319617304634
2013,12,PLAYA DEL REY,0.09286479090988499
2013,12,POINT ARENA,0.10883215194992119
2013,12,POINT LOMA,0.09237543380383124
2013,12,PORT HUENEME,0.12399253853751104
2013,12,PORT ORFORD,0.023835271878395264
2013,12,PRINCETON / HALF MOON BAY,0.14595367077214283
2013,12,REDONDO BEACH,0.09506649508737543
2013,12,RICHMOND,0.11713293076603003
2013,12,SAN DIEGO,0.088815771611913
2013,12,SAN FRANCISCO,0.12672281838644484
2013,12,SAN PEDRO,0.09242914378493315
2013,12,SAN SIMEON,0.19231439497287509
2013,12,SANTA BARBARA,0.13817293690162497
2013,12,SANTA CRUZ,0.15002338393449516
2013,12,SANTA MONICA,0.09880891732139063
2013,12,SAUSALITO,0.10839320476230327
2013,12,SEAL BEACH,0.08962903971957542
2013,12,SHELTER COVE,0.07533058267888573
2013,12,SOUTH SAN FRANCISCO,0.13461733391281985
2013,12,TACOMA,NA
2013,12,TERMINAL ISLAND,0.09186766536552066
2013,12,THE DALLES,NA
2013,12,TRINIDAD,0.042848434656687355
2013,12,VALLEJO,0.11492647194573956
2013,12,VENTURA,0.1234233932992777
2013,12,WESTPORT,0.016408799717710962
2013,12,WHIDBY ISLAND,NA
2013,12,WILLOW CREEK,0.0322375754695586
2013,12,WILMINGTON,0.09286479090988499
2013,12,WINCHESTER BAY,0.028908647741541588
2014,1,ABERDEEN,0.013799581506185276
2014,1,ALAMEDA,0.17457163773946316
2014,1,ANACORTES,NA
2014,1,ASTORIA,0.0152410989401309
2014,1,AVALON,0.10006781481995417
2014,1,AVILA,0.18743029521545723
2014,1,BELLINGHAM BAY,NA
2014,1,BERKELEY,0.17200057072595001
2014,1,BIG CREEK,NA
2014,1,BLAINE,NA
2014,1,BODEGA BAY,0.12213206496209868
2014,1,BOLINAS,0.1710754450243308
2014,1,BROOKINGS,0.05156364740215416
2014,1,CATALINA ISLAND,0.10025144630722015
2014,1,CHARLESTON (COOS BAY),0.030453728106353554
2014,1,CHINOOK,0.016381054479942796
2014,1,CRESCENT CITY,0.05210736055573028
2014,1,DANA POINT,0.09142745898403319
2014,1,DILLON BEACH,0.13137919050791572
2014,1,EMERYVILLE,0.1738247149240052
2014,1,EUREKA,0.06569046681284552
2014,1,FIELDS LANDING,0.06936654991069181
2014,1,FORT BRAGG,0.09412985935020657
2014,1,GARIBALDI (TILLAMOOK),0.022043644850172343
2014,1,GAVIOTA,0.15316697380552857
2014,1,GOLETA,0.1337809707766751
2014,1,GUADALUPE,0.18433989454773433
2014,1,HUMBOLDT,0.05128407096790691
2014,1,HUNTINGTON BEACH,0.09248398667185459
2014,1,ILWACO,0.017262823621076832
2014,1,LACONNER,NA
2014,1,LONG BEACH,0.0953155687542349
2014,1,LOS ANGELES,0.10518988806714294
2014,1,MARCONI,0.14443730515578102
2014,1,MILL CREEK,NA
2014,1,MISSION BAY,0.09991570434961851
2014,1,MONTEREY,0.20078487762149336
2014,1,MORRO BAY,0.19330456065294402
2014,1,MOSS LANDING,0.17653259043045308
2014,1,"NASELLE",0.013655772178894257
2014,1,"NATIONAL CITY",0.09549593932686314
2014,1,NEAH BAY,0.016371276514399395
2014,1,NEWPORT,0.024844737207498906
2014,1,NEWPORT BEACH,0.0920370905383384
2014,1,OCEANSIDE,0.091028134161306
2014,1,OXNARD,0.11520133862907903
2014,1,PINOLE,0.1626351065059736
2014,1,PLAYA DEL REY,0.0953155687542349
2014,1,POINT ARENA,0.11068643935028222
2014,1,POINT LOMA,0.10206512704044084
2014,1,PORT HUENEME,0.11666165624389858
2014,1,PORT ORFORD,0.03810090615073164
2014,1,PRINCETON / HALF MOON BAY,0.1930397178227228
2014,1,REDONDO BEACH,0.09678684404840873
2014,1,RICHMOND,0.16758990245053418
2014,1,SAN DIEGO,0.10202801138467436
2014,1,SAN FRANCISCO,0.17744666269727155
2014,1,SAN PEDRO,0.09446295223724331
2014,1,SAN SIMEON,0.20810890715775265
2014,1,SANTA BARBARA,0.13199988791658993
2014,1,SANTA CRUZ,0.18056470164099941
2014,1,SANTA MONICA,0.10107914910590228
2014,1,SAUSALITO,0.1524048186384649
2014,1,SEAL BEACH,0.09470100015621283
2014,1,SHELTER COVE,0.0837478057063859
2014,1,SOUTH SAN FRANCISCO,0.18448897033646344
2014,1,TACOMA,NA
2014,1,TERMINAL ISLAND,0.0945792714935687
2014,1,THE DALLES,NA
2014,1,TRINIDAD,0.06432304320018789
2014,1,VALLEJO,0.14600957859702374
2014,1,VENTURA,0.11688410498933098
2014,1,WESTPORT,0.016238932663034045
2014,1,WHIDBY ISLAND,NA
2014,1,WILLOW CREEK,0.04231993614038366
2014,1,WILMINGTON,0.0953155687542349
2014,1,WINCHESTER BAY,0.028974238662449744
2014,2,ABERDEEN,0.011038462361024617
2014,2,ALAMEDA,0.19450264858702818
2014,2,ANACORTES,NA
2014,2,ASTORIA,0.01606734023722438
2014,2,AVALON,0.11030602521662201
2014,2,AVILA,0.19099868314560525
2014,2,BELLINGHAM BAY,NA
2014,2,BERKELEY,0.19084262084548495
2014,2,BIG CREEK,NA
2014,2,BLAINE,NA
2014,2,BODEGA BAY,0.12237859479816897
2014,2,BOLINAS,0.1720648150270184
2014,2,BROOKINGS,0.056236469622683055
2014,2,CATALINA ISLAND,0.11130787233296582
2014,2,CHARLESTON (COOS BAY),0.04238691298383196
2014,2,CHINOOK,0.015568375293098922
2014,2,CRESCENT CITY,0.058020872811725056
2014,2,DANA POINT,0.10866197289970632
2014,2,DILLON BEACH,0.12843363920226694
2014,2,EMERYVILLE,0.19287897346334326
2014,2,EUREKA,0.07342185753155989
2014,2,FIELDS LANDING,0.07543614504387355
2014,2,FORT BRAGG,0.10595914817524034
2014,2,GARIBALDI (TILLAMOOK),0.020319103193746524
2014,2,GAVIOTA,0.22016434203247037
2014,2,GOLETA,0.20804141289087882
2014,2,GUADALUPE,0.1915666368786877
2014,2,HUMBOLDT,0.06743539579502948
2014,2,HUNTINGTON BEACH,0.11342090526025514
2014,2,ILWACO,0.015620776389457487
2014,2,LACONNER,NA
2014,2,LONG BEACH,0.1190797561917416
2014,2,LOS ANGELES,0.13718995087713534
2014,2,MARCONI,0.1381112794285374
2014,2,MILL CREEK,NA
2014,2,MISSION BAY,0.11472997541793369
2014,2,MONTEREY,0.2029460204162992
2014,2,MORRO BAY,0.19410321976257755
2014,2,MOSS LANDING,0.19657673323336913
2014,2,"NASELLE",0.014601945991462376
2014,2,"NATIONAL CITY",0.10885763036619339
2014,2,NEAH BAY,0.009333121568488423
2014,2,NEWPORT,0.028721655542643363
2014,2,NEWPORT BEACH,0.11425829167246707
2014,2,OCEANSIDE,0.10426515728634383
2014,2,OXNARD,0.16176328956679192
2014,2,PINOLE,0.18520653666323655
2014,2,PLAYA DEL REY,0.1190797561917416
2014,2,POINT ARENA,0.1276818284548927
2014,2,POINT LOMA,0.11771841400665382
2014,2,PORT HUENEME,0.162136048752943
2014,2,PORT ORFORD,0.050867927220204605
2014,2,PRINCETON / HALF MOON BAY,0.2057760563551014
2014,2,REDONDO BEACH,0.12153297629235882
2014,2,RICHMOND,0.18406022391799423
2014,2,SAN DIEGO,0.12021747258417179
2014,2,SAN FRANCISCO,0.19486002553710524
2014,2,SAN PEDRO,0.1169475546342253
2014,2,SAN SIMEON,0.20128984704651698
2014,2,SANTA BARBARA,0.2098795996386219
2014,2,SANTA CRUZ,0.20429312373415576
2014,2,SANTA MONICA,0.12965033626893446
2014,2,SAUSALITO,0.15017688769019313
2014,2,SEAL BEACH,0.1186528541205555
2014,2,SHELTER COVE,0.09041302930334298
2014,2,SOUTH SAN FRANCISCO,0.20072010055784778
2014,2,TACOMA,NA
2014,2,TERMINAL ISLAND,0.11765557124504242
2014,2,THE DALLES,NA
2014,2,TRINIDAD,0.0711031924729116
2014,2,VALLEJO,0.17753903107831673
2014,2,VENTURA,0.1717474764286566
2014,2,WESTPORT,0.012963695033142436
2014,2,WHIDBY ISLAND,NA
2014,2,WILLOW CREEK,0.06553505878112027
2014,2,WILMINGTON,0.1190797561917416
2014,2,WINCHESTER BAY,0.03896498158407797
2014,3,ABERDEEN,0.04291187588457814
2014,3,ALAMEDA,0.24155067229005414
2014,3,ANACORTES,NA
2014,3,ASTORIA,0.050137584777158996
2014,3,AVALON,0.09239541323240706
2014,3,AVILA,0.21220742169177215
2014,3,BELLINGHAM BAY,NA
2014,3,BERKELEY,0.23172903900605538
2014,3,BIG CREEK,NA
2014,3,BLAINE,NA
2014,3,BODEGA BAY,0.15670222833031608
2014,3,BOLINAS,0.21894015032022834
2014,3,BROOKINGS,0.07351395381341073
2014,3,CATALINA ISLAND,0.09370480751410569
2014,3,CHARLESTON (COOS BAY),0.07320198359282193
2014,3,CHINOOK,0.05082813684768494
2014,3,CRESCENT CITY,0.07135884146032263
2014,3,DANA POINT,0.09595294634837001
2014,3,DILLON BEACH,0.16857339864296297
2014,3,EMERYVILLE,0.23601495855117358
2014,3,EUREKA,0.09322037393934755
2014,3,FIELDS LANDING,0.09579726207809523
2014,3,FORT BRAGG,0.12415586073727203
2014,3,GARIBALDI (TILLAMOOK),0.05936547566545747
2014,3,GAVIOTA,0.19021555168697782
2014,3,GOLETA,0.1665602182116598
2014,3,GUADALUPE,0.2178266502397005
2014,3,HUMBOLDT,0.08470994451211607
2014,3,HUNTINGTON BEACH,0.09920863404752316
2014,3,ILWACO,0.051755896688914844
2014,3,LACONNER,NA
2014,3,LONG BEACH,0.10529986816600034
2014,3,LOS ANGELES,0.11993401690376221
2014,3,MARCONI,0.18009900014006322
2014,3,MILL CREEK,NA
2014,3,MISSION BAY,0.09519252418554074
2014,3,MONTEREY,0.22037280495128325
2014,3,MORRO BAY,0.20601555285474626
2014,3,MOSS LANDING,0.21428073160521996
2014,3,"NASELLE",0.04662479238949546
2014,3,"NATIONAL CITY",0.10169365543030923
2014,3,NEAH BAY,0.026116226120070824
2014,3,NEWPORT,0.06254379955991622
2014,3,NEWPORT BEACH,0.10272766665534981
2014,3,OCEANSIDE,0.09174036083803061
2014,3,OXNARD,0.14481389484914134
2014,3,PINOLE,0.22428387989046986
2014,3,PLAYA DEL REY,0.10529986816600034
2014,3,POINT ARENA,0.1453327644301135
2014,3,POINT LOMA,0.09702327803349137
2014,3,PORT HUENEME,0.14484951747073746
2014,3,PORT ORFORD,0.07175353976870465
2014,3,PRINCETON / HALF MOON BAY,0.24314230242863125
2014,3,REDONDO BEACH,0.10819256000546953
2014,3,RICHMOND,0.2288611859056471
2014,3,SAN DIEGO,0.10044083562566013
2014,3,SAN FRANCISCO,0.24508293360162714
2014,3,SAN PEDRO,0.10317828502685289
2014,3,SAN SIMEON,0.20015583653002977
2014,3,SANTA BARBARA,0.17092548820935735
2014,3,SANTA CRUZ,0.22200492028893157
2014,3,SANTA MONICA,0.11712744534187328
2014,3,SAUSALITO,0.19325675004058415
2014,3,SEAL BEACH,0.10436688483200267
2014,3,SHELTER COVE,0.10476665101734066
2014,3,SOUTH SAN FRANCISCO,0.24374003426731866
2014,3,TACOMA,NA
2014,3,TERMINAL ISLAND,0.10340771337637514
2014,3,THE DALLES,NA
2014,3,TRINIDAD,0.08794467419206672
2014,3,VALLEJO,0.22404420616165285
2014,3,VENTURA,0.14969372660862557
2014,3,WESTPORT,0.046775020552389954
2014,3,WHIDBY ISLAND,NA
2014,3,WILLOW CREEK,0.0762858295272435
2014,3,WILMINGTON,0.10529986816600034
2014,3,WINCHESTER BAY,0.07414860503187262
2014,4,ABERDEEN,0.10524406146404205
2014,4,ALAMEDA,0.24411056591641336
2014,4,ANACORTES,NA
2014,4,ASTORIA,0.09317289757713372
2014,4,AVALON,0.13566267460158177
2014,4,AVILA,0.19516777107087166
2014,4,BELLINGHAM BAY,NA
2014,4,BERKELEY,0.241644522237281
2014,4,BIG CREEK,NA
2014,4,BLAINE,NA
2014,4,BODEGA BAY,0.13734218619267147
2014,4,BOLINAS,0.2155345430670708
2014,4,BROOKINGS,0.08877951690134989
2014,4,CATALINA ISLAND,0.1385738864591226
2014,4,CHARLESTON (COOS BAY),0.09384803410428456
2014,4,CHINOOK,0.09893984888049383
2014,4,CRESCENT CITY,0.09849646078378317
2014,4,DANA POINT,0.14577469691538658
2014,4,DILLON BEACH,0.14900856985896827
2014,4,EMERYVILLE,0.24452119102632558
2014,4,EUREKA,0.12527620643377305
2014,4,FIELDS LANDING,0.12664863082487682
2014,4,FORT BRAGG,0.1557202083459406
2014,4,GARIBALDI (TILLAMOOK),0.0845840679999027
2014,4,GAVIOTA,0.24200675795644017
2014,4,GOLETA,0.2565215948505781
2014,4,GUADALUPE,0.19608126542307147
2014,4,HUMBOLDT,0.1220484647109653
2014,4,HUNTINGTON BEACH,0.16237800608889585
2014,4,ILWACO,0.10113921545253533
2014,4,LACONNER,NA
2014,4,LONG BEACH,0.17932549727903235
2014,4,LOS ANGELES,0.21176672900716464
2014,4,MARCONI,0.16586946943153938
2014,4,MILL CREEK,NA
2014,4,MISSION BAY,0.13235504879418647
2014,4,MONTEREY,0.24344522223442966
2014,4,MORRO BAY,0.19542275152117428
2014,4,MOSS LANDING,0.2533510398155167
2014,4,"NASELLE",0.09760521936064312
2014,4,"NATIONAL CITY",0.1604084772616625
2014,4,NEAH BAY,0.07736451478364567
2014,4,NEWPORT,0.08492400556526802
2014,4,NEWPORT BEACH,0.166062675344578
2014,4,OCEANSIDE,0.13436092301892738
2014,4,OXNARD,0.24034488075559243
2014,4,PINOLE,0.23871074095368386
2014,4,PLAYA DEL REY,0.17932549727903235
2014,4,POINT ARENA,0.14704739444749654
2014,4,POINT LOMA,0.13347663360208958
2014,4,PORT HUENEME,0.23757969689951547
2014,4,PORT ORFORD,0.08396356179230455
2014,4,PRINCETON / HALF MOON BAY,0.2462247717961575
2014,4,REDONDO BEACH,0.1855750503816775
2014,4,RICHMOND,0.2321784555360123
2014,4,SAN DIEGO,0.1434675646870117
2014,4,SAN FRANCISCO,0.24370351738872983
2014,4,SAN PEDRO,0.17434885855662366
2014,4,SAN SIMEON,0.1981206571638939
2014,4,SANTA BARBARA,0.2767822517928752
2014,4,SANTA CRUZ,0.2558040803024011
2014,4,SANTA MONICA,0.20670738151622198
2014,4,SAUSALITO,0.18593320841590563
2014,4,SEAL BEACH,0.17659280116575352
2014,4,SHELTER COVE,0.12466863408128077
2014,4,SOUTH SAN FRANCISCO,0.24172613429080728
2014,4,TACOMA,NA
2014,4,TERMINAL ISLAND,0.17598899582336688
2014,4,THE DALLES,NA
2014,4,TRINIDAD,0.13478737334789193
2014,4,VALLEJO,0.23595440011648905
2014,4,VENTURA,0.25115579635116225
2014,4,WESTPORT,0.10787305260698
2014,4,WHIDBY ISLAND,NA
2014,4,WILLOW CREEK,0.13407391490483725
2014,4,WILMINGTON,0.17932549727903235
2014,4,WINCHESTER BAY,0.09648100074484117
2014,5,ABERDEEN,0.2555023017662595
2014,5,ALAMEDA,0.16789559395368656
2014,5,ANACORTES,NA
2014,5,ASTORIA,0.2504859760714074
2014,5,AVALON,0.12085164029426744
2014,5,AVILA,0.2680960203485686
2014,5,BELLINGHAM BAY,NA
2014,5,BERKELEY,0.15691220037443865
2014,5,BIG CREEK,NA
2014,5,BLAINE,NA
2014,5,BODEGA BAY,0.1790959019045676
2014,5,BOLINAS,0.17884547469441195
2014,5,BROOKINGS,0.20473659895070404
2014,5,CATALINA ISLAND,0.12272762418468172
2014,5,CHARLESTON (COOS BAY),0.22649867996277642
2014,5,CHINOOK,0.2522534699957879
2014,5,CRESCENT CITY,0.22163118431902565
2014,5,DANA POINT,0.1063234733611752
2014,5,DILLON BEACH,0.1723111287744776
2014,5,EMERYVILLE,0.1610595145593247
2014,5,EUREKA,0.24265502150574547
2014,5,FIELDS LANDING,0.2435805820820439
2014,5,FORT BRAGG,0.2039047886385334
2014,5,GARIBALDI (TILLAMOOK),0.20180240540254502
2014,5,GAVIOTA,0.2780332262925661
2014,5,GOLETA,0.26922517435218946
2014,5,GUADALUPE,0.2673202806333358
2014,5,HUMBOLDT,0.22769023832807705
2014,5,HUNTINGTON BEACH,0.11707468859611019
2014,5,ILWACO,0.2501858320688048
2014,5,LACONNER,NA
2014,5,LONG BEACH,0.1305957889089936
2014,5,LOS ANGELES,0.14025932558441676
2014,5,MARCONI,0.1726243027359728
2014,5,MILL CREEK,NA
