LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_60
2001,4,MOSS LANDING,0.2746238734395731
2001,4,"NASELLE",0.11488112786248553
2001,4,"NATIONAL CITY",0.31356292898456256
2001,4,NEAH BAY,0.05765411549558242
2001,4,NEWPORT,0.10126460823747847
2001,4,NEWPORT BEACH,0.3799164645504533
2001,4,OCEANSIDE,0.29660293920586506
2001,4,OXNARD,0.42390470684699294
2001,4,PINOLE,0.20018488003900559
2001,4,PLAYA DEL REY,0.4086354824758711
2001,4,POINT ARENA,0.12318114431952869
2001,4,POINT LOMA,0.3079538313993092
2001,4,PORT HUENEME,0.4235631940522413
2001,4,PORT ORFORD,0.11597514223253381
2001,4,PRINCETON / HALF MOON BAY,0.2639298927296633
2001,4,REDONDO BEACH,0.41627444969046684
2001,4,RICHMOND,0.20132327637186756
2001,4,SAN DIEGO,0.3244240004963022
2001,4,SAN FRANCISCO,0.2298767135966392
2001,4,SAN PEDRO,0.40181015413966986
2001,4,SAN SIMEON,0.2728390825247126
2001,4,SANTA BARBARA,0.3944543899798935
2001,4,SANTA CRUZ,0.28919371523020804
2001,4,SANTA MONICA,0.43795049483813936
2001,4,SAUSALITO,0.14794754510262498
2001,4,SEAL BEACH,0.4045983717493389
2001,4,SHELTER COVE,0.09613678598690821
2001,4,SOUTH SAN FRANCISCO,0.2412451278259102
2001,4,TACOMA,NA
2001,4,TERMINAL ISLAND,0.4032331814197288
2001,4,THE DALLES,NA
2001,4,TRINIDAD,0.12802365675968472
2001,4,VALLEJO,0.19232397292341505
2001,4,VENTURA,0.4137116882078191
2001,4,WESTPORT,0.10958372889218307
2001,4,WHIDBY ISLAND,NA
2001,4,WILLOW CREEK,0.1316312328463903
2001,4,WILMINGTON,0.4086354824758711
2001,4,WINCHESTER BAY,0.09657466794053714
2001,5,ABERDEEN,0.22912640946183335
2001,5,ALAMEDA,0.2842586892563993
2001,5,ANACORTES,NA
2001,5,ASTORIA,0.24835057044942532
2001,5,AVALON,0.22623144721860566
2001,5,AVILA,0.40737746281844534
2001,5,BELLINGHAM BAY,NA
2001,5,BERKELEY,0.2662034699422938
2001,5,BIG CREEK,NA
2001,5,BLAINE,NA
2001,5,BODEGA BAY,0.2034013766470936
2001,5,BOLINAS,0.3013233222505626
2001,5,BROOKINGS,0.1544271315519467
2001,5,CATALINA ISLAND,0.227426719878193
2001,5,CHARLESTON (COOS BAY),0.2197418614792136
2001,5,CHINOOK,0.24764511634867983
2001,5,CRESCENT CITY,0.1718840958241562
2001,5,DANA POINT,0.2146343775740628
2001,5,DILLON BEACH,0.21613648939757577
2001,5,EMERYVILLE,0.27636082364933895
2001,5,EUREKA,0.18848370050200905
2001,5,FIELDS LANDING,0.18807778535089253
2001,5,FORT BRAGG,0.19592734948893098
2001,5,GARIBALDI (TILLAMOOK),0.23959750938479618
2001,5,GAVIOTA,0.3956919363804239
2001,5,GOLETA,0.347390355437377
2001,5,GUADALUPE,0.4140590104006862
2001,5,HUMBOLDT,0.1858393952763937
2001,5,HUNTINGTON BEACH,0.21654959154450792
2001,5,ILWACO,0.24668201841380594
2001,5,LACONNER,NA
2001,5,LONG BEACH,0.2258431944515436
2001,5,LOS ANGELES,0.24514922587781823
2001,5,MARCONI,0.23740962167901378
2001,5,MILL CREEK,NA
2001,5,MISSION BAY,0.2311385831962233
2001,5,MONTEREY,0.3942675842620521
2001,5,MORRO BAY,0.4003432197997006
2001,5,MOSS LANDING,0.399492308099149
2001,5,"NASELLE",0.2448836105283011
2001,5,"NATIONAL CITY",0.22912961744493054
2001,5,NEAH BAY,0.11849397512012592
2001,5,NEWPORT,0.2250646143318123
2001,5,NEWPORT BEACH,0.21834871604254372
2001,5,OCEANSIDE,0.21734875378108792
2001,5,OXNARD,0.28476229828810157
2001,5,PINOLE,0.250493122357602
2001,5,PLAYA DEL REY,0.2258431944515436
2001,5,POINT ARENA,0.2021174824231902
2001,5,POINT LOMA,0.2307408005579295
2001,5,PORT HUENEME,0.28537429375232126
2001,5,PORT ORFORD,0.1735570877881885
2001,5,PRINCETON / HALF MOON BAY,0.3761826521301516
2001,5,REDONDO BEACH,0.2305419522547914
2001,5,RICHMOND,0.2693052230716606
2001,5,SAN DIEGO,0.231976477861592
2001,5,SAN FRANCISCO,0.30504689163910353
2001,5,SAN PEDRO,0.22398343872986162
2001,5,SAN SIMEON,0.38620332564111404
2001,5,SANTA BARBARA,0.34288578444430906
2001,5,SANTA CRUZ,0.4090262289478291
2001,5,SANTA MONICA,0.24284848775686024
2001,5,SAUSALITO,0.25613902552740975
2001,5,SEAL BEACH,0.22110163156063325
2001,5,SHELTER COVE,0.17302895474503516
2001,5,SOUTH SAN FRANCISCO,0.3360564056645256
2001,5,TACOMA,NA
2001,5,TERMINAL ISLAND,0.22373834630273473
2001,5,THE DALLES,NA
2001,5,TRINIDAD,0.20673600725010813
2001,5,VALLEJO,0.24263026651149522
2001,5,VENTURA,0.2907402474399945
2001,5,WESTPORT,0.23441555965527935
2001,5,WHIDBY ISLAND,NA
2001,5,WILLOW CREEK,0.2137537030469773
2001,5,WILMINGTON,0.2258431944515436
2001,5,WINCHESTER BAY,0.22975008266186842
2001,6,ABERDEEN,0.44618369770622013
2001,6,ALAMEDA,0.3925714562336604
2001,6,ANACORTES,NA
2001,6,ASTORIA,0.50109198488709
2001,6,AVALON,0.22845116768170287
2001,6,AVILA,0.4720123374591703
2001,6,BELLINGHAM BAY,NA
2001,6,BERKELEY,0.3774062345425288
2001,6,BIG CREEK,NA
2001,6,BLAINE,NA
2001,6,BODEGA BAY,0.21887831221769252
2001,6,BOLINAS,0.3181263843393014
2001,6,BROOKINGS,0.33719170801716203
2001,6,CATALINA ISLAND,0.22872099785341157
2001,6,CHARLESTON (COOS BAY),0.44011824608374484
2001,6,CHINOOK,0.4915983850024437
2001,6,CRESCENT CITY,0.3264691373826714
2001,6,DANA POINT,0.21510407442752366
2001,6,DILLON BEACH,0.22257309084385635
2001,6,EMERYVILLE,0.3847780660898597
2001,6,EUREKA,0.32334313601204734
2001,6,FIELDS LANDING,0.3328716302148954
2001,6,FORT BRAGG,0.335853524460937
2001,6,GARIBALDI (TILLAMOOK),0.4748014799836609
2001,6,GAVIOTA,0.3895372802002282
2001,6,GOLETA,0.31823352962287504
2001,6,GUADALUPE,0.47098962703878566
2001,6,HUMBOLDT,0.2695989025418054
2001,6,HUNTINGTON BEACH,0.20918615079757308
2001,6,ILWACO,0.4877708956812109
2001,6,LACONNER,NA
2001,6,LONG BEACH,0.2124287047778212
2001,6,LOS ANGELES,0.22836972224629587
2001,6,MARCONI,0.23982555322349072
2001,6,MILL CREEK,NA
2001,6,MISSION BAY,0.23611743220777223
2001,6,MONTEREY,0.44844088512554503
2001,6,MORRO BAY,0.4721840321396788
2001,6,MOSS LANDING,0.4304949539190247
2001,6,"NASELLE",0.49252097374863096
2001,6,"NATIONAL CITY",0.2724662312368552
2001,6,NEAH BAY,0.23624415886070993
2001,6,NEWPORT,0.45774508828307114
2001,6,NEWPORT BEACH,0.21836033011868333
2001,6,OCEANSIDE,0.22481962140649558
2001,6,OXNARD,0.24497131666859742
2001,6,PINOLE,0.35819003315586034
2001,6,PLAYA DEL REY,0.2124287047778212
2001,6,POINT ARENA,0.3197382210623383
2001,6,POINT LOMA,0.24083972182767144
2001,6,PORT HUENEME,0.24665718337242631
2001,6,PORT ORFORD,0.3692280549690991
2001,6,PRINCETON / HALF MOON BAY,0.41519226293143985
2001,6,REDONDO BEACH,0.21448402587945262
2001,6,RICHMOND,0.3541921268182772
2001,6,SAN DIEGO,0.25197943163111924
2001,6,SAN FRANCISCO,0.3798474769152346
2001,6,SAN PEDRO,0.2116695868472258
2001,6,SAN SIMEON,0.4680020445248201
2001,6,SANTA BARBARA,0.31520414188729995
2001,6,SANTA CRUZ,0.4309615161067756
2001,6,SANTA MONICA,0.22079448267107918
2001,6,SAUSALITO,0.26214462691711055
2001,6,SEAL BEACH,0.21020717381675175
2001,6,SHELTER COVE,0.32350032108611076
2001,6,SOUTH SAN FRANCISCO,0.38683794065673127
2001,6,TACOMA,NA
2001,6,TERMINAL ISLAND,0.21098227893569688
2001,6,THE DALLES,NA
2001,6,TRINIDAD,0.3381072003583787
2001,6,VALLEJO,0.3387713965915498
2001,6,VENTURA,0.25250776832830824
2001,6,WESTPORT,0.4558707816177048
2001,6,WHIDBY ISLAND,NA
2001,6,WILLOW CREEK,0.27806706552704175
2001,6,WILMINGTON,0.2124287047778212
2001,6,WINCHESTER BAY,0.4505616543628275
2001,7,ABERDEEN,0.45966507870513074
2001,7,ALAMEDA,0.4686718688399378
2001,7,ANACORTES,NA
2001,7,ASTORIA,0.544474840988212
2001,7,AVALON,0.2648046256985871
2001,7,AVILA,0.4260769997204838
2001,7,BELLINGHAM BAY,NA
2001,7,BERKELEY,0.4623217272061494
2001,7,BIG CREEK,NA
2001,7,BLAINE,NA
2001,7,BODEGA BAY,0.38344179919169796
2001,7,BOLINAS,0.49717612964190083
2001,7,BROOKINGS,0.2915509717623901
2001,7,CATALINA ISLAND,0.2659877850153657
2001,7,CHARLESTON (COOS BAY),0.4268848693735491
2001,7,CHINOOK,0.5449651194955383
2001,7,CRESCENT CITY,0.3286166893326879
2001,7,DANA POINT,0.311445476390218
2001,7,DILLON BEACH,0.41367026550635216
2001,7,EMERYVILLE,0.4641460743215349
2001,7,EUREKA,0.3633927633572637
2001,7,FIELDS LANDING,0.36606045008279137
2001,7,FORT BRAGG,0.35214370393202454
2001,7,GARIBALDI (TILLAMOOK),0.5679495644425192
2001,7,GAVIOTA,0.35856808935474865
2001,7,GOLETA,0.3183534348963773
2001,7,GUADALUPE,0.41232153165188395
2001,7,HUMBOLDT,0.32850412776983207
2001,7,HUNTINGTON BEACH,0.2621531505640437
2001,7,ILWACO,0.5441050749849266
2001,7,LACONNER,NA
2001,7,LONG BEACH,0.26325058575702426
2001,7,LOS ANGELES,0.2812583358177254
2001,7,MARCONI,0.44600978553295134
2001,7,MILL CREEK,NA
2001,7,MISSION BAY,0.34637782109622733
2001,7,MONTEREY,0.42096462381985744
2001,7,MORRO BAY,0.4278736261510721
2001,7,MOSS LANDING,0.42594016002070517
2001,7,"NASELLE",0.5221253763730599
2001,7,"NATIONAL CITY",0.3385310163901698
2001,7,NEAH BAY,0.2604487926689207
2001,7,NEWPORT,0.5360636754725386
2001,7,NEWPORT BEACH,0.28281413174292835
2001,7,OCEANSIDE,0.3482694793011873
2001,7,OXNARD,0.32471501023683763
2001,7,PINOLE,0.4752391976170526
2001,7,PLAYA DEL REY,0.26325058575702426
2001,7,POINT ARENA,0.36913356713710294
2001,7,POINT LOMA,0.33998853429008247
2001,7,PORT HUENEME,0.32592236446227063
2001,7,PORT ORFORD,0.3397249697562605
2001,7,PRINCETON / HALF MOON BAY,0.4786717131670408
2001,7,REDONDO BEACH,0.27113008774679653
2001,7,RICHMOND,0.4741805827906055
2001,7,SAN DIEGO,0.3265874757366233
2001,7,SAN FRANCISCO,0.48836509843919135
2001,7,SAN PEDRO,0.26220012350980093
2001,7,SAN SIMEON,0.40778907858830993
2001,7,SANTA BARBARA,0.325047655681099
2001,7,SANTA CRUZ,0.42378670907253085
2001,7,SANTA MONICA,0.2902130371620578
2001,7,SAUSALITO,0.471068398061619
2001,7,SEAL BEACH,0.25732936313033605
2001,7,SHELTER COVE,0.36514094188494467
2001,7,SOUTH SAN FRANCISCO,0.5011385052755315
2001,7,TACOMA,NA
2001,7,TERMINAL ISLAND,0.2606243153368936
2001,7,THE DALLES,NA
2001,7,TRINIDAD,0.3860740354574887
2001,7,VALLEJO,0.4752599797490555
2001,7,VENTURA,0.3156464086793102
2001,7,WESTPORT,0.5122082334150452
2001,7,WHIDBY ISLAND,NA
2001,7,WILLOW CREEK,0.3694142306150074
2001,7,WILMINGTON,0.26325058575702426
2001,7,WINCHESTER BAY,0.44275528080761434
2001,8,ABERDEEN,0.532394936007838
2001,8,ALAMEDA,0.42635071234128075
2001,8,ANACORTES,NA
2001,8,ASTORIA,0.5328286576027773
2001,8,AVALON,0.28894008141594857
2001,8,AVILA,0.42153156092089994
2001,8,BELLINGHAM BAY,NA
2001,8,BERKELEY,0.40054525329821533
2001,8,BIG CREEK,NA
2001,8,BLAINE,NA
2001,8,BODEGA BAY,0.4023710976108428
2001,8,BOLINAS,0.4720748519592086
2001,8,BROOKINGS,0.3628110930787708
2001,8,CATALINA ISLAND,0.2894041604223139
2001,8,CHARLESTON (COOS BAY),0.5114712389809988
2001,8,CHINOOK,0.525104211067682
2001,8,CRESCENT CITY,0.3710649007467836
2001,8,DANA POINT,0.2605968593867038
2001,8,DILLON BEACH,0.41073829043296073
2001,8,EMERYVILLE,0.41250613954011683
2001,8,EUREKA,0.3971336478510917
2001,8,FIELDS LANDING,0.4036803213541091
2001,8,FORT BRAGG,0.41306974390122897
2001,8,GARIBALDI (TILLAMOOK),0.5028297637098579
2001,8,GAVIOTA,0.4099897300613715
2001,8,GOLETA,0.35430152929483494
2001,8,GUADALUPE,0.42915873993006487
2001,8,HUMBOLDT,0.3909604367076302
2001,8,HUNTINGTON BEACH,0.257077876029633
2001,8,ILWACO,0.5196279781290424
2001,8,LACONNER,NA
2001,8,LONG BEACH,0.2628256797979367
2001,8,LOS ANGELES,0.25556656113395126
2001,8,MARCONI,0.4239793542508156
2001,8,MILL CREEK,NA
2001,8,MISSION BAY,0.22447652876202312
2001,8,MONTEREY,0.49503202373757493
2001,8,MORRO BAY,0.4197561688000156
2001,8,MOSS LANDING,0.48564541343994405
2001,8,"NASELLE",0.5335610235488603
2001,8,"NATIONAL CITY",0.2477382123950989
2001,8,NEAH BAY,0.3577480380253125
2001,8,NEWPORT,0.5656730912309149
2001,8,NEWPORT BEACH,0.2633989162123264
2001,8,OCEANSIDE,0.24046568423509598
2001,8,OXNARD,0.31218348881564195
2001,8,PINOLE,0.3845619246407338
2001,8,PLAYA DEL REY,0.2628256797979367
2001,8,POINT ARENA,0.42185941298133917
2001,8,POINT LOMA,0.22002959717997456
2001,8,PORT HUENEME,0.31643646495526573
2001,8,PORT ORFORD,0.4388297644703744
2001,8,PRINCETON / HALF MOON BAY,0.4906904487641062
2001,8,REDONDO BEACH,0.2660665469252706
2001,8,RICHMOND,0.4040423498412187
2001,8,SAN DIEGO,0.21749494674400868
2001,8,SAN FRANCISCO,0.4526272190880666
2001,8,SAN PEDRO,0.26223577140564014
2001,8,SAN SIMEON,0.4462854403676251
2001,8,SANTA BARBARA,0.35488993251734463
2001,8,SANTA CRUZ,0.49800820516761946
2001,8,SANTA MONICA,0.26318679617205704
2001,8,SAUSALITO,0.43081807651186504
2001,8,SEAL BEACH,0.25778731212626
2001,8,SHELTER COVE,0.41861441061812327
2001,8,SOUTH SAN FRANCISCO,0.47590478409214193
2001,8,TACOMA,NA
2001,8,TERMINAL ISLAND,0.26139978451179846
2001,8,THE DALLES,NA
2001,8,TRINIDAD,0.3955290851011636
2001,8,VALLEJO,0.3785329658177591
2001,8,VENTURA,0.31649466672005844
2001,8,WESTPORT,0.5467033080220518
2001,8,WHIDBY ISLAND,NA
2001,8,WILLOW CREEK,0.3985557742550382
2001,8,WILMINGTON,0.2628256797979367
2001,8,WINCHESTER BAY,0.5338472506451991
2001,9,ABERDEEN,0.4529824269241562
2001,9,ALAMEDA,0.49029823565293873
2001,9,ANACORTES,NA
2001,9,ASTORIA,0.5033831018675752
2001,9,AVALON,0.22983606873638301
2001,9,AVILA,0.39918008232894153
2001,9,BELLINGHAM BAY,NA
2001,9,BERKELEY,0.4852037542189161
2001,9,BIG CREEK,NA
2001,9,BLAINE,NA
2001,9,BODEGA BAY,0.4669713746110598
2001,9,BOLINAS,0.5033015747670254
2001,9,BROOKINGS,0.3918090635032832
2001,9,CATALINA ISLAND,0.2299356020008675
2001,9,CHARLESTON (COOS BAY),0.4199176721012172
2001,9,CHINOOK,0.5049280969926747
2001,9,CRESCENT CITY,0.36995727440031867
2001,9,DANA POINT,0.2011608938471629
2001,9,DILLON BEACH,0.4760552015999953
2001,9,EMERYVILLE,0.4868916795209602
2001,9,EUREKA,0.35753006848956453
2001,9,FIELDS LANDING,0.37046786433423473
2001,9,FORT BRAGG,0.41604470550562395
2001,9,GARIBALDI (TILLAMOOK),0.4750409008541869
2001,9,GAVIOTA,0.3389852254067437
2001,9,GOLETA,0.29247458333251486
2001,9,GUADALUPE,0.39635821190453313
2001,9,HUMBOLDT,0.331638453155756
2001,9,HUNTINGTON BEACH,0.2012260273403051
2001,9,ILWACO,0.5039898464727289
2001,9,LACONNER,NA
2001,9,LONG BEACH,0.2109794983374221
2001,9,LOS ANGELES,0.2167970512062311
2001,9,MARCONI,0.4893726078768571
2001,9,MILL CREEK,NA
2001,9,MISSION BAY,0.20137575207334577
2001,9,MONTEREY,0.4392100960539098
2001,9,MORRO BAY,0.39842719758550327
2001,9,MOSS LANDING,0.459705559355872
2001,9,"NASELLE",0.4982227067268172
2001,9,"NATIONAL CITY",0.19293676579991975
2001,9,NEAH BAY,0.3514779196224279
2001,9,NEWPORT,0.46163577367034225
2001,9,NEWPORT BEACH,0.2036934124796014
2001,9,OCEANSIDE,0.19159465548892815
2001,9,OXNARD,0.2503461863072413
2001,9,PINOLE,0.4751133598161466
2001,9,PLAYA DEL REY,0.2109794983374221
2001,9,POINT ARENA,0.4471100469286315
2001,9,POINT LOMA,0.20532581953481696
2001,9,PORT HUENEME,0.2535524720861309
2001,9,PORT ORFORD,0.43354978327625904
2001,9,PRINCETON / HALF MOON BAY,0.5011009080417501
2001,9,REDONDO BEACH,0.21479082565222468
2001,9,RICHMOND,0.48419045866639526
2001,9,SAN DIEGO,0.20252644537183329
2001,9,SAN FRANCISCO,0.49565872333589056
2001,9,SAN PEDRO,0.21014352629744942
2001,9,SAN SIMEON,0.40154092620526044
2001,9,SANTA BARBARA,0.28506919735986175
2001,9,SANTA CRUZ,0.4847522379353989
2001,9,SANTA MONICA,0.22092783804687244
2001,9,SAUSALITO,0.4963889409656878
2001,9,SEAL BEACH,0.20392777935966203
2001,9,SHELTER COVE,0.43781401088097316
2001,9,SOUTH SAN FRANCISCO,0.4988484245080214
2001,9,TACOMA,NA
2001,9,TERMINAL ISLAND,0.20892867959778885
2001,9,THE DALLES,NA
2001,9,TRINIDAD,0.3667220633834769
2001,9,VALLEJO,0.4697937758195968
2001,9,VENTURA,0.2534928472329539
2001,9,WESTPORT,0.5064953533693766
2001,9,WHIDBY ISLAND,NA
2001,9,WILLOW CREEK,0.31470052729602216
2001,9,WILMINGTON,0.2109794983374221
2001,9,WINCHESTER BAY,0.43248451137915256
2001,10,ABERDEEN,0.27235042731113296
2001,10,ALAMEDA,0.4752901736675503
2001,10,ANACORTES,NA
2001,10,ASTORIA,0.35683845221711824
2001,10,AVALON,0.184773063889813
2001,10,AVILA,0.3656467923902362
2001,10,BELLINGHAM BAY,NA
2001,10,BERKELEY,0.4658551408398536
2001,10,BIG CREEK,NA
2001,10,BLAINE,NA
2001,10,BODEGA BAY,0.40064066075509597
2001,10,BOLINAS,0.46516126693049087
2001,10,BROOKINGS,0.25883494626245857
2001,10,CATALINA ISLAND,0.18528995649089794
2001,10,CHARLESTON (COOS BAY),0.28773282985052756
2001,10,CHINOOK,0.35511869881360264
2001,10,CRESCENT CITY,0.2740085528699964
2001,10,DANA POINT,0.19424058367537506
2001,10,DILLON BEACH,0.41335793886453875
2001,10,EMERYVILLE,0.4715601495303561
2001,10,EUREKA,0.34075288285720184
2001,10,FIELDS LANDING,0.34664265340458694
2001,10,FORT BRAGG,0.36753585042317244
2001,10,GARIBALDI (TILLAMOOK),0.3636508213556422
2001,10,GAVIOTA,0.28869353830325534
2001,10,GOLETA,0.24480411461987173
2001,10,GUADALUPE,0.3654896679536257
2001,10,HUMBOLDT,0.3065594742156543
2001,10,HUNTINGTON BEACH,0.1814065253444217
2001,10,ILWACO,0.3598877488348171
2001,10,LACONNER,NA
2001,10,LONG BEACH,0.18140531226580595
2001,10,LOS ANGELES,0.19472282441953817
2001,10,MARCONI,0.42694631505397057
2001,10,MILL CREEK,NA
2001,10,MISSION BAY,0.21556041214473087
2001,10,MONTEREY,0.362508105266951
2001,10,MORRO BAY,0.3667222653385452
2001,10,MOSS LANDING,0.36220150499299925
2001,10,"NASELLE",0.3492895801427976
2001,10,"NATIONAL CITY",0.20261735695023692
2001,10,NEAH BAY,0.19002876793264703
2001,10,NEWPORT,0.35759446825269425
2001,10,NEWPORT BEACH,0.19001146723438808
2001,10,OCEANSIDE,0.2058090179557762
2001,10,OXNARD,0.20812977511238487
2001,10,PINOLE,0.45704685173426207
2001,10,PLAYA DEL REY,0.18140531226580595
2001,10,POINT ARENA,0.4046777591192873
2001,10,POINT LOMA,0.21813169984484673
2001,10,PORT HUENEME,0.21007356202609018
2001,10,PORT ORFORD,0.2551444822904062
2001,10,PRINCETON / HALF MOON BAY,0.4720630110289654
2001,10,REDONDO BEACH,0.18325861155437434
2001,10,RICHMOND,0.4598131353389405
2001,10,SAN DIEGO,0.21236910419516636
2001,10,SAN FRANCISCO,0.47948054564163983
2001,10,SAN PEDRO,0.18033729799363676
2001,10,SAN SIMEON,0.3838027519118127
2001,10,SANTA BARBARA,0.24161559274513
2001,10,SANTA CRUZ,0.3791220272651581
2001,10,SANTA MONICA,0.18881424120448517
2001,10,SAUSALITO,0.4375165364648279
2001,10,SEAL BEACH,0.18085611075539074
2001,10,SHELTER COVE,0.3463052751183576
2001,10,SOUTH SAN FRANCISCO,0.48360322010329776
2001,10,TACOMA,NA
2001,10,TERMINAL ISLAND,0.17990466861159968
2001,10,THE DALLES,NA
2001,10,TRINIDAD,0.3362686467169086
2001,10,VALLEJO,0.44982058592655694
2001,10,VENTURA,0.21181092187813397
2001,10,WESTPORT,0.3302281815401526
2001,10,WHIDBY ISLAND,NA
2001,10,WILLOW CREEK,0.2944456705803512
2001,10,WILMINGTON,0.18140531226580595
2001,10,WINCHESTER BAY,0.3166698440869329
2001,11,ABERDEEN,0.10338433872819656
2001,11,ALAMEDA,0.42627914997320326
2001,11,ANACORTES,NA
2001,11,ASTORIA,0.13405125992512013
2001,11,AVALON,0.1864570919762958
2001,11,AVILA,0.325830288382544
2001,11,BELLINGHAM BAY,NA
2001,11,BERKELEY,0.4321331219747663
2001,11,BIG CREEK,NA
2001,11,BLAINE,NA
2001,11,BODEGA BAY,0.3392969711571932
2001,11,BOLINAS,0.41675826461096993
2001,11,BROOKINGS,0.22286544911049563
2001,11,CATALINA ISLAND,0.18744297953767808
2001,11,CHARLESTON (COOS BAY),0.21066307557316927
2001,11,CHINOOK,0.13757603214018874
2001,11,CRESCENT CITY,0.21148398681322025
2001,11,DANA POINT,0.185390935293757
2001,11,DILLON BEACH,0.3556495565325022
2001,11,EMERYVILLE,0.4274858743504242
2001,11,EUREKA,0.2781673882942216
2001,11,FIELDS LANDING,0.28326547354546905
2001,11,FORT BRAGG,0.3289386651371465
2001,11,GARIBALDI (TILLAMOOK),0.15647461009586508
2001,11,GAVIOTA,0.30247774994642723
2001,11,GOLETA,0.27380615899070576
2001,11,GUADALUPE,0.33026576069898383
2001,11,HUMBOLDT,0.2540683702763283
2001,11,HUNTINGTON BEACH,0.17639613012675526
2001,11,ILWACO,0.14084964344553924
2001,11,LACONNER,NA
2001,11,LONG BEACH,0.18641001267269963
2001,11,LOS ANGELES,0.19145229781667392
2001,11,MARCONI,0.380207133308053
2001,11,MILL CREEK,NA
2001,11,MISSION BAY,0.20961763821768037
2001,11,MONTEREY,0.3254817181076223
2001,11,MORRO BAY,0.3271580103577839
2001,11,MOSS LANDING,0.3255477630666324
2001,11,"NASELLE",0.1288325242049089
2001,11,"NATIONAL CITY",0.20643870611985524
2001,11,NEAH BAY,0.09516448434700983
2001,11,NEWPORT,0.16980805684019018
2001,11,NEWPORT BEACH,0.18270180461960928
2001,11,OCEANSIDE,0.19377472887436548
2001,11,OXNARD,0.24725084763090566
2001,11,PINOLE,0.4281777608575243
2001,11,PLAYA DEL REY,0.18641001267269963
2001,11,POINT ARENA,0.3514155653651786
2001,11,POINT LOMA,0.21279831960283477
2001,11,PORT HUENEME,0.2472568523010303
2001,11,PORT ORFORD,0.241426802256509
2001,11,PRINCETON / HALF MOON BAY,0.3903110563942471
2001,11,REDONDO BEACH,0.19093938059217874
2001,11,RICHMOND,0.42406923820575076
2001,11,SAN DIEGO,0.212529819694961
2001,11,SAN FRANCISCO,0.42048762348436175
2001,11,SAN PEDRO,0.18471553187226988
2001,11,SAN SIMEON,0.33519531374885925
2001,11,SANTA BARBARA,0.27825257089553457
2001,11,SANTA CRUZ,0.32993998865979585
2001,11,SANTA MONICA,0.2012054251299964
2001,11,SAUSALITO,0.39696628465144723
2001,11,SEAL BEACH,0.17865679061067277
2001,11,SHELTER COVE,0.33665723732148095
2001,11,SOUTH SAN FRANCISCO,0.4122326670294134
2001,11,TACOMA,NA
2001,11,TERMINAL ISLAND,0.1830523611485273
2001,11,THE DALLES,NA
2001,11,TRINIDAD,0.2558228229651343
2001,11,VALLEJO,0.42116337773345763
2001,11,VENTURA,0.2542902777486659
2001,11,WESTPORT,0.12361155635338615
2001,11,WHIDBY ISLAND,NA
2001,11,WILLOW CREEK,0.22430379354843386
2001,11,WILMINGTON,0.18641001267269963
2001,11,WINCHESTER BAY,0.20012157610307138
2001,12,ABERDEEN,0.043527367156097264
2001,12,ALAMEDA,0.26824416407883256
2001,12,ANACORTES,NA
2001,12,ASTORIA,0.05796544407258317
2001,12,AVALON,0.2975341718111026
2001,12,AVILA,0.290657771367261
2001,12,BELLINGHAM BAY,NA
2001,12,BERKELEY,0.270905104345612
2001,12,BIG CREEK,NA
2001,12,BLAINE,NA
2001,12,BODEGA BAY,0.23518408447744385
2001,12,BOLINAS,0.2545090500102776
2001,12,BROOKINGS,0.14048472440928983
2001,12,CATALINA ISLAND,0.2992222934922476
2001,12,CHARLESTON (COOS BAY),0.1056625133278611
2001,12,CHINOOK,0.05837673046858834
2001,12,CRESCENT CITY,0.14121730294516352
2001,12,DANA POINT,0.27165146744243857
2001,12,DILLON BEACH,0.23407789673295712
2001,12,EMERYVILLE,0.269014764243343
2001,12,EUREKA,0.17241413846190154
2001,12,FIELDS LANDING,0.1751740154197274
2001,12,FORT BRAGG,0.22820428282109873
2001,12,GARIBALDI (TILLAMOOK),0.06318489014501533
2001,12,GAVIOTA,0.31246219685391824
2001,12,GOLETA,0.33488148628775755
2001,12,GUADALUPE,0.29228782871792575
2001,12,HUMBOLDT,0.16765600908274525
2001,12,HUNTINGTON BEACH,0.2801348020894658
2001,12,ILWACO,0.05836302315545899
2001,12,LACONNER,NA
2001,12,LONG BEACH,0.29644086920068285
2001,12,LOS ANGELES,0.3091576079567594
2001,12,MARCONI,0.23710157914748115
2001,12,MILL CREEK,NA
2001,12,MISSION BAY,0.26471604572887647
2001,12,MONTEREY,0.25514716726673264
2001,12,MORRO BAY,0.29125809219856097
2001,12,MOSS LANDING,0.2466512550825193
2001,12,"NASELLE",0.05614465740076364
2001,12,"NATIONAL CITY",0.26039802249400845
2001,12,NEAH BAY,NA
2001,12,NEWPORT,0.08301306995863636
2001,12,NEWPORT BEACH,0.27444140271541423
2001,12,OCEANSIDE,0.2593883106665265
2001,12,OXNARD,0.34231554097833244
2001,12,PINOLE,0.27502496121041586
2001,12,PLAYA DEL REY,0.29644086920068285
2001,12,POINT ARENA,0.2530843896940246
2001,12,POINT LOMA,0.2664560253117586
2001,12,PORT HUENEME,0.34568788020045926
2001,12,PORT ORFORD,0.12899244209910843
2001,12,PRINCETON / HALF MOON BAY,0.28091514164982084
2001,12,REDONDO BEACH,0.30215517917330365
2001,12,RICHMOND,0.2642093034441112
2001,12,SAN DIEGO,0.25579841668262526
